 1.32643570E-03   2095.2 1.306E+02 1.948E+08 4.241E-02 1.249E-01 2.000E+05 0.000E+00 0.000E+00 3.035E+05
 1.46556059E-03   2107.0 1.445E+02 2.205E+08 4.278E-02 1.241E-01 2.000E+05 0.000E+00 0.000E+00 3.047E+05
 1.64921363E-03   2119.2 1.629E+02 2.530E+08 4.322E-02 1.234E-01 2.000E+05 0.000E+00 0.000E+00 3.059E+05
 1.89154334E-03   2131.4 1.872E+02 2.934E+08 4.373E-02 1.228E-01 2.000E+05 0.000E+00 0.000E+00 3.069E+05
 2.21043491E-03   2145.3 2.191E+02 3.469E+08 4.438E-02 1.222E-01 2.000E+05 0.000E+00 0.000E+00 3.081E+05
 2.62870199E-03   2161.8 2.610E+02 4.193E+08 4.522E-02 1.217E-01 2.000E+05 0.000E+00 0.000E+00 3.096E+05
 3.17502976E-03   2179.4 3.156E+02 5.142E+08 4.624E-02 1.213E-01 2.000E+05 0.000E+00 0.000E+00 3.111E+05
 3.88988280E-03   2198.3 3.872E+02 6.385E+08 4.697E-02 1.197E-01 2.000E+05 0.000E+00 0.000E+00 3.126E+05
 4.82944448E-03   2217.6 4.812E+02 8.006E+08 4.767E-02 1.178E-01 2.000E+05 0.000E+00 0.000E+00 3.141E+05
 6.06040355E-03   2242.0 6.043E+02 1.031E+09 4.867E-02 1.160E-01 2.000E+05 0.000E+00 0.000E+00 3.164E+05
 7.66513851E-03   2264.9 7.648E+02 1.322E+09 4.984E-02 1.146E-01 2.000E+05 0.000E+00 0.000E+00 3.182E+05
 9.76709019E-03   2267.2 9.751E+02 1.571E+09 5.049E-02 1.137E-01 2.000E+05 0.000E+00 0.000E+00 3.168E+05
 1.25162799E-02   2294.5 1.250E+03 2.067E+09 5.181E-02 1.122E-01 2.000E+05 0.000E+00 0.000E+00 3.192E+05
 1.60877683E-02   2341.5 1.607E+03 2.920E+09 5.321E-02 1.094E-01 2.000E+05 9.858E-04 2.179E+04 3.245E+05
 2.07082188E-02   2385.6 2.069E+03 4.053E+09 5.502E-02 1.075E-01 2.000E+05 6.080E-04 1.721E+04 3.294E+05
 2.66842659E-02   2429.6 2.667E+03 5.591E+09 5.659E-02 1.048E-01 2.000E+05 4.808E-04 1.478E+04 3.344E+05
 3.44065998E-02   2473.4 3.439E+03 7.663E+09 5.859E-02 1.029E-01 2.000E+05 4.371E-04 1.330E+04 3.392E+05
 4.43601301E-02   2518.5 4.435E+03 1.049E+10 6.042E-02 1.004E-01 2.000E+05 8.986E-04 1.572E+04 3.442E+05
 5.73693439E-02   2566.6 5.736E+03 1.444E+10 6.117E-02 9.569E-02 2.000E+05 5.318E-04 1.226E+04 3.497E+05
 7.43339605E-02   2611.6 7.432E+03 1.967E+10 6.317E-02 9.328E-02 2.000E+05 3.853E-04 1.022E+04 3.545E+05
 9.62520741E-02   2662.4 9.624E+03 2.706E+10 6.506E-02 8.998E-02 2.000E+05 2.374E-03 1.744E+04 3.603E+05
 1.24727356E-01   2714.0 1.247E+04 3.717E+10 6.664E-02 8.570E-02 2.000E+05 1.758E-03 1.467E+04 3.662E+05
 1.61721387E-01   2765.9 1.617E+04 5.092E+10 6.853E-02 8.158E-02 2.000E+05 2.845E-03 1.602E+04 3.719E+05
 2.09971012E-01   2822.4 2.100E+04 7.031E+10 6.972E-02 7.585E-02 2.000E+05 5.837E-03 1.895E+04 3.785E+05
 2.71941249E-01   2878.9 2.719E+04 9.648E+10 7.382E-02 7.347E-02 2.000E+05 5.486E-03 1.729E+04 3.849E+05
 3.51227397E-01   2936.9 3.512E+04 1.319E+11 7.579E-02 6.806E-02 2.000E+05 9.959E-03 1.969E+04 3.915E+05
 4.53666857E-01   2998.8 4.537E+04 1.810E+11 7.862E-02 6.292E-02 2.000E+05 1.270E-02 1.994E+04 3.987E+05
 5.85567776E-01   3060.6 5.856E+04 2.470E+11 8.130E-02 5.730E-02 2.000E+05 1.484E-02 1.961E+04 4.057E+05
 7.53148657E-01   3126.1 7.531E+04 3.367E+11 8.672E-02 5.354E-02 2.000E+05 2.402E-02 2.159E+04 4.133E+05
 9.60373804E-01   3190.6 9.604E+04 4.530E+11 9.429E-02 5.121E-02 2.000E+05 2.430E-02 2.030E+04 4.206E+05
 1.21720848E+00   3256.5 1.217E+05 6.052E+11 1.005E-01 4.719E-02 2.000E+05 3.821E-02 2.225E+04 4.282E+05
 1.53532889E+00   3324.7 1.535E+05 8.055E+11 1.092E-01 4.470E-02 2.000E+05 4.322E-02 2.182E+04 4.361E+05
 1.92604816E+00   3392.4 1.926E+05 1.063E+12 1.184E-01 4.254E-02 2.000E+05 5.488E-02 2.231E+04 4.437E+05
 2.39783186E+00   3463.0 2.398E+05 1.398E+12 1.330E-01 4.332E-02 2.000E+05 7.941E-02 2.398E+04 4.518E+05
 3.02191652E+00   3540.0 3.022E+05 1.869E+12 1.205E-01 3.428E-02 2.000E+05 8.005E-02 2.253E+04 4.606E+05
 3.95074004E+00   3634.2 3.951E+05 2.632E+12 1.091E-01 3.114E-02 2.000E+05 1.394E-01 2.558E+04 4.714E+05
 5.01121003E+00   3722.7 5.011E+05 3.592E+12 1.590E-01 3.839E-02 2.000E+05 2.000E-01 2.719E+04 4.814E+05
 6.01312121E+00   3794.6 6.013E+05 4.588E+12 2.153E-01 4.377E-02 2.000E+05 2.917E-01 2.967E+04 4.896E+05
 7.09788466E+00   3865.1 7.098E+05 5.781E+12 2.455E-01 4.275E-02 2.000E+05 3.786E-01 3.111E+04 4.977E+05
 8.36754798E+00   3937.0 8.368E+05 7.295E+12 2.798E-01 4.086E-02 2.000E+05 4.765E-01 3.239E+04 5.059E+05
 9.84184023E+00   4013.0 9.842E+05 9.253E+12 3.235E-01 3.822E-02 2.000E+05 5.828E-01 3.373E+04 5.146E+05
 1.15444513E+01   4090.0 1.154E+06 1.173E+13 3.732E-01 3.470E-02 2.000E+05 6.533E-01 3.338E+04 5.233E+05
 1.34922408E+01   4169.7 1.349E+06 1.488E+13 4.407E-01 3.162E-02 2.000E+05 7.468E-01 3.467E+04 5.323E+05
 1.56744106E+01   4250.0 1.567E+06 1.879E+13 5.279E-01 2.897E-02 2.000E+05 7.809E-01 3.303E+04 5.414E+05
 1.80945321E+01   4329.4 1.809E+06 2.355E+13 6.371E-01 2.733E-02 2.000E+05 8.459E-01 3.429E+04 5.503E+05
 2.07464365E+01   4411.2 2.075E+06 2.940E+13 7.802E-01 2.590E-02 2.000E+05 8.648E-01 3.235E+04 5.595E+05
 2.36402598E+01   4489.4 2.364E+06 3.624E+13 9.513E-01 2.507E-02 2.000E+05 9.056E-01 3.329E+04 5.680E+05
 2.67957132E+01   4573.0 2.680E+06 4.472E+13 1.163E+00 2.433E-02 2.000E+05 9.202E-01 3.185E+04 5.774E+05
 3.02885452E+01   4653.2 3.029E+06 5.461E+13 1.384E+00 2.357E-02 2.000E+05 9.395E-01 3.193E+04 5.861E+05
 3.41882596E+01   4742.9 3.419E+06 6.725E+13 1.660E+00 2.323E-02 2.000E+05 9.504E-01 3.137E+04 5.961E+05
 3.85379980E+01   4829.9 3.854E+06 8.203E+13 1.980E+00 2.281E-02 2.000E+05 9.584E-01 3.059E+04 6.056E+05
 4.33757224E+01   4927.3 4.338E+06 1.008E+14 2.382E+00 2.295E-02 2.000E+05 9.670E-01 3.071E+04 6.164E+05
 4.87669685E+01   5023.5 4.877E+06 1.229E+14 2.837E+00 2.285E-02 2.000E+05 9.708E-01 2.966E+04 6.268E+05
 5.47952042E+01   5131.3 5.480E+06 1.509E+14 3.388E+00 2.322E-02 2.000E+05 9.763E-01 2.981E+04 6.387E+05
 6.15531214E+01   5240.5 6.155E+06 1.843E+14 4.014E+00 2.420E-02 2.000E+05 9.783E-01 2.921E+04 6.506E+05
PRADK 1.9805E-01
BEGIN                    ITERATION  15 COMPLETED
